AnimalId,MovementId,MovementDate,OffLocationKey,OnLocationKey,Birth,Death,Stay_Length,Valid_History,OffX,OffY,OnX,OnY,Distance
88353711,7,2010-01-13T00:00:00.000Z,382186,,FALSE,TRUE,,1,,,,,
89109324,5,2010-01-13T00:00:00.000Z,382186,,FALSE,TRUE,,1,,,,,
89271455,4,2010-01-13T00:00:00.000Z,382186,,FALSE,TRUE,,1,,,,,
89377055,5,2010-01-13T00:00:00.000Z,382186,,FALSE,TRUE,,1,,,,,
89521944,5,2010-01-13T00:00:00.000Z,382186,,FALSE,TRUE,,1,,,,,
89692942,5,2010-01-13T00:00:00.000Z,382186,,FALSE,TRUE,,1,,,,,
89479081,5,2010-01-13T00:00:00.000Z,382186,,FALSE,TRUE,,1,,,,,
89938682,3,2010-01-13T00:00:00.000Z,382186,,FALSE,TRUE,,1,,,,,
91733373,3,2010-01-13T00:00:00.000Z,382186,,FALSE,TRUE,,1,,,,,
91667914,1,2010-01-13T00:00:00.000Z,25744987,382019,FALSE,FALSE,1,1,379906,209364,384201,352436,143136
94134809,1,2010-01-13T00:00:00.000Z,25746892,,FALSE,TRUE,,1,,,,,
99131742,1,2010-01-13T00:00:00.000Z,25749462,,FALSE,TRUE,,1,,,,,
87031806,5,2010-01-13T00:00:00.000Z,25774787,25789133,FALSE,FALSE,0,1,369751,231685,342868,126218,108839
98253323,3,2010-01-13T00:00:00.000Z,25783350,,FALSE,TRUE,,1,,,,,
98257246,3,2010-01-13T00:00:00.000Z,25783350,,FALSE,TRUE,,1,,,,,
98504602,3,2010-01-13T00:00:00.000Z,25783350,,FALSE,TRUE,,1,,,,,
99023564,3,2010-01-13T00:00:00.000Z,25783350,,FALSE,TRUE,,1,,,,,
99596532,0,2010-01-14T00:00:00.000Z,,81307,TRUE,FALSE,153,1,,,,,
99739900,0,2010-01-14T00:00:00.000Z,,81413,TRUE,FALSE,761,1,,,,,
99701328,0,2010-01-14T00:00:00.000Z,,81883,TRUE,FALSE,644,1,,,,,
99698871,0,2010-01-14T00:00:00.000Z,,82147,TRUE,FALSE,2094,1,,,,,
99542740,0,2010-01-14T00:00:00.000Z,,82399,TRUE,FALSE,1665,1,,,,,
99541211,0,2010-01-14T00:00:00.000Z,,82402,TRUE,FALSE,8,1,,,,,
99541187,0,2010-01-14T00:00:00.000Z,,82402,TRUE,FALSE,8,1,,,,,
99705255,0,2010-01-14T00:00:00.000Z,,82437,TRUE,FALSE,313,1,,,,,
99713622,0,2010-01-14T00:00:00.000Z,,82724,TRUE,FALSE,385,1,,,,,
99626461,0,2010-01-14T00:00:00.000Z,,82916,TRUE,FALSE,651,1,,,,,
99626484,0,2010-01-14T00:00:00.000Z,,82916,TRUE,FALSE,637,1,,,,,
93438378,3,2010-01-14T00:00:00.000Z,88075,83019,FALSE,FALSE,138,1,375124,193577,376696,201405,7984
93438345,3,2010-01-14T00:00:00.000Z,88075,83019,FALSE,FALSE,292,1,375124,193577,376696,201405,7984
93677444,3,2010-01-14T00:00:00.000Z,88075,83019,FALSE,FALSE,138,1,375124,193577,376696,201405,7984
93653202,3,2010-01-14T00:00:00.000Z,88075,83019,FALSE,FALSE,292,1,375124,193577,376696,201405,7984
99576381,0,2010-01-14T00:00:00.000Z,,83108,TRUE,FALSE,642,1,,,,,
99563749,0,2010-01-14T00:00:00.000Z,,83477,TRUE,FALSE,35,1,,,,,
97806775,1,2010-01-14T00:00:00.000Z,69130,83500,FALSE,FALSE,0,0,366643,112619,383487,213437,102215
99608542,0,2010-01-14T00:00:00.000Z,,83549,TRUE,FALSE,35,1,,,,,
99673589,0,2010-01-14T00:00:00.000Z,,83571,TRUE,FALSE,2202,1,,,,,
99673598,0,2010-01-14T00:00:00.000Z,,83571,TRUE,FALSE,441,0,,,,,
99624584,0,2010-01-14T00:00:00.000Z,,83576,TRUE,FALSE,29,1,,,,,
99556330,0,2010-01-14T00:00:00.000Z,,83688,TRUE,FALSE,494,1,,,,,
99560476,0,2010-01-14T00:00:00.000Z,,83689,TRUE,FALSE,305,1,,,,,
99750728,0,2010-01-14T00:00:00.000Z,,84010,TRUE,FALSE,1351,1,,,,,
99656917,0,2010-01-14T00:00:00.000Z,,84340,TRUE,FALSE,455,1,,,,,
99656942,0,2010-01-14T00:00:00.000Z,,84340,TRUE,FALSE,469,1,,,,,
99661410,0,2010-01-14T00:00:00.000Z,,84427,TRUE,FALSE,844,1,,,,,
99746433,0,2010-01-14T00:00:00.000Z,,84835,TRUE,FALSE,266,1,,,,,
99746454,0,2010-01-14T00:00:00.000Z,,84835,TRUE,FALSE,266,1,,,,,
99640763,0,2010-01-14T00:00:00.000Z,,85127,TRUE,FALSE,518,1,,,,,
99587808,0,2010-01-14T00:00:00.000Z,,85146,TRUE,FALSE,25,1,,,,,
99588116,0,2010-01-14T00:00:00.000Z,,85146,TRUE,FALSE,25,1,,,,,
99552993,0,2010-01-14T00:00:00.000Z,,85146,TRUE,FALSE,25,1,,,,,
92253298,1,2010-01-14T00:00:00.000Z,86977,85200,FALSE,FALSE,231,1,385699,228272,376876,226895,8929
92253348,1,2010-01-14T00:00:00.000Z,86977,85200,FALSE,FALSE,293,1,385699,228272,376876,226895,8929
92832468,1,2010-01-14T00:00:00.000Z,86977,85200,FALSE,FALSE,245,1,385699,228272,376876,226895,8929
99554625,0,2010-01-14T00:00:00.000Z,,85454,TRUE,FALSE,2202,1,,,,,
99554734,0,2010-01-14T00:00:00.000Z,,85454,TRUE,FALSE,1155,1,,,,,
99554751,0,2010-01-14T00:00:00.000Z,,85454,TRUE,FALSE,427,1,,,,,
99591976,0,2010-01-14T00:00:00.000Z,,85535,TRUE,FALSE,535,1,,,,,
99591952,0,2010-01-14T00:00:00.000Z,,85535,TRUE,FALSE,523,1,,,,,
99795854,0,2010-01-14T00:00:00.000Z,,85634,TRUE,FALSE,777,1,,,,,
99576165,0,2010-01-14T00:00:00.000Z,,85658,TRUE,FALSE,503,1,,,,,
99596986,0,2010-01-14T00:00:00.000Z,,85730,TRUE,FALSE,426,1,,,,,
99788300,0,2010-01-14T00:00:00.000Z,,85990,TRUE,FALSE,147,1,,,,,
99645715,0,2010-01-14T00:00:00.000Z,,86253,TRUE,FALSE,378,1,,,,,
25548279,2,2010-01-14T00:00:00.000Z,85746,86292,FALSE,FALSE,215,1,403237,221950,414451,222683,11237
99532782,0,2010-01-14T00:00:00.000Z,,86316,TRUE,FALSE,526,1,,,,,
99255818,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,82,1,377582,211191,387932,209665,10461
99361989,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,105,1,377582,211191,387932,209665,10461
99434269,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,127,1,377582,211191,387932,209665,10461
99434253,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,9,1,377582,211191,387932,209665,10461
99434245,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,127,1,377582,211191,387932,209665,10461
99434222,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,127,1,377582,211191,387932,209665,10461
99434233,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,174,1,377582,211191,387932,209665,10461
99434257,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,127,1,377582,211191,387932,209665,10461
99443356,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,127,1,377582,211191,387932,209665,10461
99443276,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,733,1,377582,211191,387932,209665,10461
99443312,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,127,1,377582,211191,387932,209665,10461
99443331,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,643,1,377582,211191,387932,209665,10461
99322253,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,82,1,377582,211191,387932,209665,10461
99322294,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,127,1,377582,211191,387932,209665,10461
99322276,1,2010-01-14T00:00:00.000Z,87494,86544,FALSE,FALSE,127,0,377582,211191,387932,209665,10461
22022747,16,2010-01-14T00:00:00.000Z,86544,86624,FALSE,FALSE,496,0,387932,209665,387513,210588,1013
99643926,0,2010-01-14T00:00:00.000Z,,86854,TRUE,FALSE,2202,1,,,,,
99643942,0,2010-01-14T00:00:00.000Z,,86854,TRUE,FALSE,1932,1,,,,,
99561790,0,2010-01-14T00:00:00.000Z,,86911,TRUE,FALSE,756,1,,,,,
99776524,0,2010-01-14T00:00:00.000Z,,86947,TRUE,FALSE,2202,1,,,,,
99749062,0,2010-01-14T00:00:00.000Z,,87296,TRUE,FALSE,1890,1,,,,,
99710273,0,2010-01-14T00:00:00.000Z,,87455,TRUE,FALSE,138,1,,,,,
99597614,0,2010-01-14T00:00:00.000Z,,87494,TRUE,FALSE,26,1,,,,,
99686551,0,2010-01-14T00:00:00.000Z,,87521,TRUE,FALSE,2202,1,,,,,
99580882,0,2010-01-14T00:00:00.000Z,,87559,TRUE,FALSE,1582,1,,,,,
99690017,0,2010-01-14T00:00:00.000Z,,87758,TRUE,FALSE,365,1,,,,,
99632938,0,2010-01-14T00:00:00.000Z,,87881,TRUE,FALSE,110,1,,,,,
99640889,0,2010-01-14T00:00:00.000Z,,88049,TRUE,FALSE,243,1,,,,,
99574391,0,2010-01-14T00:00:00.000Z,,88251,TRUE,FALSE,1918,1,,,,,
99702249,0,2010-01-14T00:00:00.000Z,,88347,TRUE,FALSE,902,1,,,,,
99702271,0,2010-01-14T00:00:00.000Z,,88347,TRUE,FALSE,902,1,,,,,
99702277,0,2010-01-14T00:00:00.000Z,,88347,TRUE,FALSE,438,1,,,,,
99631130,0,2010-01-14T00:00:00.000Z,,88359,TRUE,FALSE,17,1,,,,,
99568756,0,2010-01-14T00:00:00.000Z,,88420,TRUE,FALSE,865,1,,,,,
99610042,0,2010-01-14T00:00:00.000Z,,109106,TRUE,FALSE,914,1,,,,,
99553615,0,2010-01-14T00:00:00.000Z,,177334,TRUE,FALSE,100,1,,,,,
99530092,0,2010-01-14T00:00:00.000Z,,177341,TRUE,FALSE,1068,1,,,,,
99585235,0,2010-01-14T00:00:00.000Z,,177364,TRUE,FALSE,30,1,,,,,
99717050,0,2010-01-14T00:00:00.000Z,,177614,TRUE,FALSE,2202,1,,,,,
99553216,0,2010-01-14T00:00:00.000Z,,177711,TRUE,FALSE,510,1,,,,,
99553208,0,2010-01-14T00:00:00.000Z,,177711,TRUE,FALSE,2202,1,,,,,
99762893,0,2010-01-14T00:00:00.000Z,,178569,TRUE,FALSE,860,1,,,,,
99561909,0,2010-01-14T00:00:00.000Z,,178797,TRUE,FALSE,9,1,,,,,
99666730,0,2010-01-14T00:00:00.000Z,,179055,TRUE,FALSE,25,1,,,,,
26893591,3,2010-01-14T00:00:00.000Z,51106,382100,FALSE,FALSE,0,1,255117,135414,365053,213599,134902
72383903,1,2010-01-14T00:00:00.000Z,272689,382100,FALSE,FALSE,0,1,311993,229548,365053,213599,55405
76681881,1,2010-01-14T00:00:00.000Z,296614,382100,FALSE,FALSE,0,1,331716,211704,365053,213599,33390
78022451,1,2010-01-14T00:00:00.000Z,272689,382100,FALSE,FALSE,0,1,311993,229548,365053,213599,55405
81157019,1,2010-01-14T00:00:00.000Z,87349,382100,FALSE,FALSE,0,1,370615,210600,365053,213599,6319
81140031,2,2010-01-14T00:00:00.000Z,85507,382100,FALSE,FALSE,0,1,372897,215350,365053,213599,8037
81675266,1,2010-01-14T00:00:00.000Z,86176,382100,FALSE,FALSE,0,1,416927,223859,365053,213599,52878
81468561,2,2010-01-14T00:00:00.000Z,85507,382100,FALSE,FALSE,0,1,372897,215350,365053,213599,8037
81467502,2,2010-01-14T00:00:00.000Z,85507,382100,FALSE,FALSE,0,1,372897,215350,365053,213599,8037
81469381,2,2010-01-14T00:00:00.000Z,85507,382100,FALSE,FALSE,0,1,372897,215350,365053,213599,8037
81770826,1,2010-01-14T00:00:00.000Z,86176,382100,FALSE,FALSE,0,1,416927,223859,365053,213599,52878
82103714,1,2010-01-14T00:00:00.000Z,86176,382100,FALSE,FALSE,0,1,416927,223859,365053,213599,52878
82374993,1,2010-01-14T00:00:00.000Z,85140,382100,FALSE,FALSE,0,1,372969,223634,365053,213599,12781
82644188,2,2010-01-14T00:00:00.000Z,85507,382100,FALSE,FALSE,0,1,372897,215350,365053,213599,8037
82317279,1,2010-01-14T00:00:00.000Z,86176,382100,FALSE,FALSE,0,1,416927,223859,365053,213599,52878
84002691,3,2010-01-14T00:00:00.000Z,85507,382100,FALSE,FALSE,0,1,372897,215350,365053,213599,8037
86355920,1,2010-01-14T00:00:00.000Z,101745,382100,FALSE,FALSE,0,1,365902,232004,365053,213599,18424
87133029,2,2010-01-14T00:00:00.000Z,102870,382100,FALSE,FALSE,0,1,356244,217204,365053,213599,9518
87222763,5,2010-01-14T00:00:00.000Z,82146,382100,FALSE,FALSE,0,1,387145,222588,365053,213599,23850
87386438,1,2010-01-14T00:00:00.000Z,82767,382100,FALSE,FALSE,0,1,358462,204762,365053,213599,11024
87386515,1,2010-01-14T00:00:00.000Z,82767,382100,FALSE,FALSE,0,1,358462,204762,365053,213599,11024
87315185,1,2010-01-14T00:00:00.000Z,1433950,382100,FALSE,FALSE,0,1,377770,233926,365053,213599,23977
87280475,3,2010-01-14T00:00:00.000Z,84926,382100,FALSE,FALSE,0,1,373277,225086,365053,213599,14127
87833377,5,2010-01-14T00:00:00.000Z,82146,382100,FALSE,FALSE,0,1,387145,222588,365053,213599,23850
87750455,5,2010-01-14T00:00:00.000Z,82146,382100,FALSE,FALSE,0,1,387145,222588,365053,213599,23850
87379703,10,2010-01-14T00:00:00.000Z,84926,382100,FALSE,FALSE,0,1,373277,225086,365053,213599,14127
88016418,5,2010-01-14T00:00:00.000Z,82146,382100,FALSE,FALSE,0,1,387145,222588,365053,213599,23850
89524960,1,2010-01-14T00:00:00.000Z,108929,382100,FALSE,FALSE,0,1,380134,243760,365053,213599,33721
90007561,1,2010-01-14T00:00:00.000Z,101745,382100,FALSE,FALSE,0,1,365902,232004,365053,213599,18424
90007410,1,2010-01-14T00:00:00.000Z,101745,382100,FALSE,FALSE,0,1,365902,232004,365053,213599,18424
90793747,1,2010-01-14T00:00:00.000Z,86911,382100,FALSE,FALSE,1,1,389739,195425,365053,213599,30654
91102673,2,2010-01-14T00:00:00.000Z,84926,382100,FALSE,FALSE,0,1,373277,225086,365053,213599,14127
89837565,1,2010-01-14T00:00:00.000Z,86911,382100,FALSE,FALSE,1,1,389739,195425,365053,213599,30654
91263314,2,2010-01-14T00:00:00.000Z,84926,382100,FALSE,FALSE,0,1,373277,225086,365053,213599,14127
95411255,1,2010-01-14T00:00:00.000Z,272689,382100,FALSE,FALSE,0,1,311993,229548,365053,213599,55405
96677588,1,2010-01-14T00:00:00.000Z,272689,382100,FALSE,FALSE,0,1,311993,229548,365053,213599,55405
5229562,1,2010-01-14T00:00:00.000Z,272689,382100,FALSE,FALSE,0,0,311993,229548,365053,213599,55405
6818800,7,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,4,1,406638,198793,383487,213437,27393
11077560,2,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,4,1,406638,198793,383487,213437,27393
11571735,4,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,4,1,406638,198793,383487,213437,27393
14690932,12,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,4,1,406638,198793,383487,213437,27393
21833079,2,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,4,1,406638,198793,383487,213437,27393
23452691,7,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,4,1,406638,198793,383487,213437,27393
25561826,6,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,4,1,406638,198793,383487,213437,27393
73686623,2,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,4,1,406638,198793,383487,213437,27393
78133562,2,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,4,1,406638,198793,383487,213437,27393
81530602,2,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,6,1,406638,198793,383487,213437,27393
83403645,2,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,6,1,406638,198793,383487,213437,27393
87216401,3,2010-01-14T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
87086432,4,2010-01-14T00:00:00.000Z,25786248,382186,FALSE,FALSE,0,1,373576,210475,383487,213437,10344
87249890,4,2010-01-14T00:00:00.000Z,83938,382186,FALSE,FALSE,0,1,378931,217037,383487,213437,5806
87250161,4,2010-01-14T00:00:00.000Z,83938,382186,FALSE,FALSE,0,1,378931,217037,383487,213437,5806
87167833,3,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,1,1,406638,198793,383487,213437,27393
87306570,1,2010-01-14T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
88480607,1,2010-01-14T00:00:00.000Z,108854,382186,FALSE,FALSE,0,1,380358,232221,383487,213437,19042
87921616,2,2010-01-14T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
89499137,2,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,1,1,406638,198793,383487,213437,27393
89192682,2,2010-01-14T00:00:00.000Z,25754000,382186,FALSE,FALSE,1,1,406638,198793,383487,213437,27393
90582262,1,2010-01-14T00:00:00.000Z,101763,382186,FALSE,FALSE,0,1,366373,232664,383487,213437,25740
89923089,3,2010-01-14T00:00:00.000Z,83500,382186,FALSE,FALSE,0,1,383487,213437,383487,213437,0
90964642,1,2010-01-14T00:00:00.000Z,101763,382186,FALSE,FALSE,0,1,366373,232664,383487,213437,25740
99733786,0,2010-01-14T00:00:00.000Z,,25749462,TRUE,FALSE,2202,1,,,,,
99733768,0,2010-01-14T00:00:00.000Z,,25749462,TRUE,FALSE,445,1,,,,,
6818800,6,2010-01-14T00:00:00.000Z,86980,25754000,FALSE,FALSE,0,1,386279,227243,406638,198793,34984
6992232,4,2010-01-14T00:00:00.000Z,86980,25754000,FALSE,FALSE,0,1,386279,227243,406638,198793,34984
2879917,3,2010-01-14T00:00:00.000Z,82101,25754000,FALSE,FALSE,0,1,392353,218699,406638,198793,24501
8416065,1,2010-01-14T00:00:00.000Z,237889,25754000,FALSE,FALSE,0,1,402056,187627,406638,198793,12069
10189071,1,2010-01-14T00:00:00.000Z,83583,25754000,FALSE,FALSE,0,1,375626,218912,406638,198793,36966
11077560,1,2010-01-14T00:00:00.000Z,82399,25754000,FALSE,FALSE,0,1,401283,200308,406638,198793,5565
11216411,4,2010-01-14T00:00:00.000Z,236109,25754000,FALSE,FALSE,0,1,412709,193725,406638,198793,7908
11571735,3,2010-01-14T00:00:00.000Z,86980,25754000,FALSE,FALSE,0,1,386279,227243,406638,198793,34984
13280192,4,2010-01-14T00:00:00.000Z,236295,25754000,FALSE,FALSE,0,1,408945,189766,406638,198793,9317
14690932,11,2010-01-14T00:00:00.000Z,82101,25754000,FALSE,FALSE,0,1,392353,218699,406638,198793,24501
18883279,2,2010-01-14T00:00:00.000Z,1431353,25754000,FALSE,FALSE,0,1,401752,183589,406638,198793,15969
21398056,2,2010-01-14T00:00:00.000Z,83583,25754000,FALSE,FALSE,0,1,375626,218912,406638,198793,36966
22038957,1,2010-01-14T00:00:00.000Z,180951,25754000,FALSE,FALSE,0,1,369052,160723,406638,198793,53497
21833079,1,2010-01-14T00:00:00.000Z,180951,25754000,FALSE,FALSE,0,1,369052,160723,406638,198793,53497
23056955,3,2010-01-14T00:00:00.000Z,236413,25754000,FALSE,FALSE,0,1,399457,188193,406638,198793,12803
23452691,6,2010-01-14T00:00:00.000Z,86980,25754000,FALSE,FALSE,0,1,386279,227243,406638,198793,34984
24836033,1,2010-01-14T00:00:00.000Z,236295,25754000,FALSE,FALSE,0,1,408945,189766,406638,198793,9317
25561826,5,2010-01-14T00:00:00.000Z,86980,25754000,FALSE,FALSE,0,1,386279,227243,406638,198793,34984
26747739,1,2010-01-14T00:00:00.000Z,82399,25754000,FALSE,FALSE,0,1,401283,200308,406638,198793,5565
27248833,2,2010-01-14T00:00:00.000Z,237666,25754000,FALSE,FALSE,0,1,403936,186547,406638,198793,12540
29137328,1,2010-01-14T00:00:00.000Z,236109,25754000,FALSE,FALSE,0,1,412709,193725,406638,198793,7908
29284577,1,2010-01-14T00:00:00.000Z,82399,25754000,FALSE,FALSE,0,1,401283,200308,406638,198793,5565
30427711,3,2010-01-14T00:00:00.000Z,86988,25754000,FALSE,FALSE,0,1,385593,227665,406638,198793,35727
30630853,1,2010-01-14T00:00:00.000Z,82399,25754000,FALSE,FALSE,0,1,401283,200308,406638,198793,5565
73686623,1,2010-01-14T00:00:00.000Z,239999,25754000,FALSE,FALSE,0,1,413412,181917,406638,198793,18184
78133562,1,2010-01-14T00:00:00.000Z,237889,25754000,FALSE,FALSE,0,1,402056,187627,406638,198793,12069
81530602,1,2010-01-14T00:00:00.000Z,239999,25754000,FALSE,FALSE,0,1,413412,181917,406638,198793,18184
83403552,1,2010-01-14T00:00:00.000Z,83245,25754000,FALSE,FALSE,0,1,416445,207523,406638,198793,13129
83403645,1,2010-01-14T00:00:00.000Z,83245,25754000,FALSE,FALSE,0,1,416445,207523,406638,198793,13129
83679817,1,2010-01-14T00:00:00.000Z,236109,25754000,FALSE,FALSE,0,1,412709,193725,406638,198793,7908
83906066,3,2010-01-14T00:00:00.000Z,82315,25754000,FALSE,FALSE,0,1,397475,200665,406638,198793,9352
84163047,1,2010-01-14T00:00:00.000Z,236109,25754000,FALSE,FALSE,0,1,412709,193725,406638,198793,7908
84720456,1,2010-01-14T00:00:00.000Z,83245,25754000,FALSE,FALSE,0,1,416445,207523,406638,198793,13129
87167673,2,2010-01-14T00:00:00.000Z,81644,25754000,FALSE,FALSE,0,1,410443,239792,406638,198793,41175
87167806,2,2010-01-14T00:00:00.000Z,81644,25754000,FALSE,FALSE,0,1,410443,239792,406638,198793,41175
87167833,2,2010-01-14T00:00:00.000Z,81644,25754000,FALSE,FALSE,0,1,410443,239792,406638,198793,41175
87317764,1,2010-01-14T00:00:00.000Z,87084,25754000,FALSE,FALSE,0,1,395752,230290,406638,198793,33325
87405409,6,2010-01-14T00:00:00.000Z,87084,25754000,FALSE,FALSE,0,1,395752,230290,406638,198793,33325
87568915,1,2010-01-14T00:00:00.000Z,87084,25754000,FALSE,FALSE,0,1,395752,230290,406638,198793,33325
87572934,3,2010-01-14T00:00:00.000Z,87084,25754000,FALSE,FALSE,0,1,395752,230290,406638,198793,33325
87877864,1,2010-01-14T00:00:00.000Z,236109,25754000,FALSE,FALSE,0,1,412709,193725,406638,198793,7908
87604286,3,2010-01-14T00:00:00.000Z,87084,25754000,FALSE,FALSE,0,1,395752,230290,406638,198793,33325
87992747,1,2010-01-14T00:00:00.000Z,82315,25754000,FALSE,FALSE,0,1,397475,200665,406638,198793,9352
87461903,3,2010-01-14T00:00:00.000Z,87084,25754000,FALSE,FALSE,0,1,395752,230290,406638,198793,33325
88389084,1,2010-01-14T00:00:00.000Z,87084,25754000,FALSE,FALSE,0,1,395752,230290,406638,198793,33325
88311328,3,2010-01-14T00:00:00.000Z,237866,25754000,FALSE,FALSE,0,1,404039,192525,406638,198793,6785
88442440,1,2010-01-14T00:00:00.000Z,236109,25754000,FALSE,FALSE,0,1,412709,193725,406638,198793,7908
88522151,1,2010-01-14T00:00:00.000Z,178760,25754000,FALSE,FALSE,0,1,367571,190798,406638,198793,39876
89499137,1,2010-01-14T00:00:00.000Z,85780,25754000,FALSE,FALSE,0,1,415402,210566,406638,198793,14676
89453228,1,2010-01-14T00:00:00.000Z,178760,25754000,FALSE,FALSE,0,1,367571,190798,406638,198793,39876
89680351,4,2010-01-14T00:00:00.000Z,178760,25754000,FALSE,FALSE,0,1,367571,190798,406638,198793,39876
89192682,1,2010-01-14T00:00:00.000Z,178584,25754000,FALSE,FALSE,0,1,369141,193263,406638,198793,37902
90023979,1,2010-01-14T00:00:00.000Z,178760,25754000,FALSE,FALSE,0,1,367571,190798,406638,198793,39876
87568733,1,2010-01-14T00:00:00.000Z,87084,25754000,FALSE,FALSE,0,0,395752,230290,406638,198793,33325
87773041,4,2010-01-14T00:00:00.000Z,2584,25754000,FALSE,FALSE,0,0,442981,179315,406638,198793,41233
87773104,4,2010-01-14T00:00:00.000Z,2584,25754000,FALSE,FALSE,0,0,442981,179315,406638,198793,41233
88036693,4,2010-01-14T00:00:00.000Z,2584,25754000,FALSE,FALSE,0,0,442981,179315,406638,198793,41233
88036936,4,2010-01-14T00:00:00.000Z,2584,25754000,FALSE,FALSE,0,0,442981,179315,406638,198793,41233
88038323,4,2010-01-14T00:00:00.000Z,2584,25754000,FALSE,FALSE,0,0,442981,179315,406638,198793,41233
89192614,1,2010-01-14T00:00:00.000Z,178584,25754000,FALSE,FALSE,0,0,369141,193263,406638,198793,37902
99531351,0,2010-01-14T00:00:00.000Z,,25757700,TRUE,FALSE,726,1,,,,,
99531383,0,2010-01-14T00:00:00.000Z,,25757700,TRUE,FALSE,7,1,,,,,
99723043,0,2010-01-14T00:00:00.000Z,,25764634,TRUE,FALSE,607,1,,,,,
98698456,2,2010-01-14T00:00:00.000Z,55070,25793162,FALSE,FALSE,607,1,254649,103850,396802,214996,180446
98698433,2,2010-01-14T00:00:00.000Z,55070,25793162,FALSE,FALSE,607,1,254649,103850,396802,214996,180446
98790632,1,2010-01-14T00:00:00.000Z,81268,,FALSE,TRUE,,1,,,,,
84629924,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
85554039,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
85554146,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
85554317,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
86521523,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
87683929,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
87504839,5,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
87359879,7,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
89151554,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
89524332,4,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
89647916,6,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
89701912,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
89188391,10,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
90673538,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
90797016,5,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
91317467,3,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
91711445,5,2010-01-14T00:00:00.000Z,81420,903920,FALSE,FALSE,0,1,367994,198176,307719,208767,61198
88384133,4,2010-01-14T00:00:00.000Z,81432,,FALSE,TRUE,,1,,,,,
